2017-05-11 15:51:45.346000,1.08685,1.08683,1000000,2250000
2017-05-11 15:51:46.286000,1.08687,1.08683,6000000,1000000
2017-05-11 15:51:52.414000,1.08687,1.08683,4590000,3370000
2017-05-11 15:51:52.670000,1.08689,1.08685,1500000,8170000
2017-05-11 15:51:53.211000,1.08689,1.08685,1120000,7420000
2017-05-11 15:51:53.760000,1.08690,1.08685,6560000,8170000
2017-05-11 15:51:54.015000,1.08688,1.08685,1500000,2470000
2017-05-11 15:51:55.200000,1.08689,1.08685,4870000,1350000
2017-05-11 15:51:56.334000,1.08688,1.08684,2250000,2470000
2017-05-11 15:52:00.730000,1.08688,1.08687,1120000,2850000
2017-05-11 15:52:01.038000,1.08694,1.08691,1500000,1500000
2017-05-11 15:52:01.192000,1.08692,1.08690,1500000,2470000
2017-05-11 15:52:01.955000,1.08692,1.08688,1500000,3750000
2017-05-11 15:52:05.668000,1.08690,1.08688,1500000,2250000
2017-05-11 15:52:05.770000,1.08692,1.08689,3220000,1000000
2017-05-11 15:52:07.089000,1.08693,1.08689,2620000,3370000
2017-05-11 15:52:08.270000,1.08693,1.08689,2620000,2620000
2017-05-11 15:52:12.640000,1.08693,1.08690,2250000,1120000
2017-05-11 15:52:13.187000,1.08693,1.08689,3750000,1100000
2017-05-11 15:52:14.120000,1.08693,1.08689,4120000,1000000
2017-05-11 15:52:14.835000,1.08693,1.08690,4120000,1000000
2017-05-11 15:52:15.057000,1.08693,1.08691,1500000,3970000
2017-05-11 15:52:15.108000,1.08695,1.08692,1000000,3670000
2017-05-11 15:52:16.634000,1.08696,1.08692,3750000,1420000
2017-05-11 15:52:20.903000,1.08696,1.08692,4120000,1500000
2017-05-11 15:52:25.486000,1.08695,1.08691,1000000,9970000
2017-05-11 15:52:28.258000,1.08693,1.08691,1000000,1570000
2017-05-11 15:52:28.767000,1.08693,1.08690,1000000,1120000
2017-05-11 15:52:30.570000,1.08693,1.08690,4500000,4350000
2017-05-11 15:52:30.877000,1.08694,1.08691,6750000,6000000
2017-05-11 15:52:31.712000,1.08695,1.08691,4500000,5620000
2017-05-11 15:52:35.991000,1.08694,1.08692,2250000,1120000
2017-05-11 15:52:37.644000,1.08691,1.08690,2850000,4500000
2017-05-11 15:52:37.698000,1.08689,1.08688,1350000,2620000
2017-05-11 15:52:38.209000,1.08689,1.08686,1000000,4870000
2017-05-11 15:52:42.181000,1.08690,1.08686,1000000,9970000
2017-05-11 15:52:47.095000,1.08691,1.08688,2620000,8250000
2017-05-11 15:52:47.611000,1.08690,1.08687,1000000,9600000
2017-05-11 15:52:48.821000,1.08690,1.08687,1000000,6000000
2017-05-11 15:52:52.189000,1.08691,1.08688,1500000,2250000
2017-05-11 15:52:55.873000,1.08690,1.08687,1000000,6750000
2017-05-11 15:52:57.825000,1.08690,1.08687,1100000,1870000
2017-05-11 15:52:58.370000,1.08691,1.08688,1120000,1500000
2017-05-11 15:52:58.910000,1.08690,1.08687,1000000,3000000
2017-05-11 15:53:00.082000,1.08688,1.08687,3000000,1120000
2017-05-11 15:53:00.286000,1.08686,1.08683,1000000,9000000
2017-05-11 15:53:01.154000,1.08688,1.08683,5100000,9000000
2017-05-11 15:53:01.695000,1.08687,1.08685,1120000,1350000
2017-05-11 15:53:01.747000,1.08689,1.08685,1870000,12300000
2017-05-11 15:53:01.904000,1.08691,1.08687,1200000,9220000
2017-05-11 15:53:02.247000,1.08693,1.08690,1120000,2250000
2017-05-11 15:53:03.628000,1.08694,1.08691,1120000,2920000
2017-05-11 15:53:03.935000,1.08695,1.08692,1000000,2620000
2017-05-11 15:53:08.152000,1.08696,1.08692,1870000,3370000
2017-05-11 15:53:09.292000,1.08695,1.08692,1000000,3750000
2017-05-11 15:53:10.453000,1.08696,1.08692,1870000,3750000
2017-05-11 15:53:10.965000,1.08695,1.08692,1000000,3750000
2017-05-11 15:53:12.366000,1.08696,1.08692,2250000,3750000
2017-05-11 15:53:19.405000,1.08696,1.08694,1120000,3000000
2017-05-11 15:53:19.932000,1.08697,1.08694,3090000,1000000
2017-05-11 15:53:24.404000,1.08697,1.08695,1220000,1100000
2017-05-11 15:53:24.915000,1.08697,1.08694,1870000,1000000
2017-05-11 15:53:28.785000,1.08697,1.08694,8060000,1000000
2017-05-11 15:53:29.303000,1.08696,1.08693,1760000,1000000
2017-05-11 15:53:31.143000,1.08696,1.08694,1760000,1000000
2017-05-11 15:53:31.866000,1.08697,1.08693,5720000,1000000
2017-05-11 15:53:32.415000,1.08697,1.08694,5340000,1000000
2017-05-11 15:53:35.514000,1.08698,1.08694,4870000,1000000
2017-05-11 15:53:36.296000,1.08698,1.08695,1500000,1000000
2017-05-11 15:53:36.833000,1.08699,1.08695,8290000,1000000
2017-05-11 15:53:39.953000,1.08697,1.08695,1120000,1000000
2017-05-11 15:53:40.490000,1.08696,1.08694,1000000,1100000
2017-05-11 15:53:41.033000,1.08697,1.08694,1500000,1000000
2017-05-11 15:53:42.727000,1.08699,1.08698,8620000,2250000
2017-05-11 15:53:42.881000,1.08705,1.08703,1120000,1000000
2017-05-11 15:53:43.394000,1.08706,1.08703,1870000,1000000
2017-05-11 15:53:44.628000,1.08707,1.08705,7410000,1000000
2017-05-11 15:53:45.185000,1.08707,1.08705,1000000,1000000
2017-05-11 15:53:45.693000,1.08708,1.08705,3370000,1000000
2017-05-11 15:53:47.023000,1.08708,1.08706,1000000,1000000
2017-05-11 15:53:47.534000,1.08709,1.08706,2810000,1000000
2017-05-11 15:53:48.435000,1.08710,1.08707,2060000,1500000
2017-05-11 15:53:49.044000,1.08710,1.08707,2440000,1500000
2017-05-11 15:53:49.966000,1.08710,1.08706,4310000,1000000
2017-05-11 15:53:51.176000,1.08709,1.08706,2620000,1000000
2017-05-11 15:53:51.996000,1.08708,1.08705,1000000,1500000
2017-05-11 15:53:53.986000,1.08708,1.08704,1000000,7800000
2017-05-11 15:53:54.496000,1.08708,1.08705,1000000,1000000
2017-05-11 15:53:59.494000,1.08708,1.08706,1000000,1000000
2017-05-11 15:53:59.995000,1.08708,1.08705,1000000,1570000
2017-05-11 15:54:00.609000,1.08708,1.08704,1950000,10800000
2017-05-11 15:54:00.918000,1.08715,1.08712,1370000,7870000
2017-05-11 15:54:01.288000,1.08716,1.08713,1000000,2170000
2017-05-11 15:54:04.980000,1.08717,1.08713,4500000,1100000
2017-05-11 15:54:07.765000,1.08717,1.08713,2250000,1100000
2017-05-11 15:54:29.572000,1.08716,1.08712,2250000,6970000
2017-05-11 15:54:32.702000,1.08716,1.08712,1500000,6220000
2017-05-11 15:54:33.247000,1.08716,1.08712,2250000,6220000
2017-05-11 15:54:35.873000,1.08715,1.08712,1120000,1120000
2017-05-11 15:54:38.994000,1.08714,1.08711,1000000,1370000
2017-05-11 15:54:39.503000,1.08715,1.08711,1870000,3750000
2017-05-11 15:54:40.810000,1.08715,1.08711,2620000,5620000
2017-05-11 15:54:41.336000,1.08715,1.08711,2620000,4120000
2017-05-11 15:54:42.493000,1.08715,1.08711,1870000,1200000
2017-05-11 15:54:44.193000,1.08714,1.08711,1100000,1000000
2017-05-11 15:54:44.449000,1.08712,1.08709,1500000,4570000
2017-05-11 15:54:45.426000,1.08712,1.08709,1000000,1200000
2017-05-11 15:54:48.266000,1.08713,1.08709,4500000,3900000
2017-05-11 15:54:51.256000,1.08712,1.08708,1000000,6070000
2017-05-11 15:54:51.971000,1.08711,1.08708,1000000,1570000
2017-05-11 15:54:52.125000,1.08709,1.08705,1870000,4120000
2017-05-11 15:54:56.938000,1.08710,1.08706,1000000,11320000
2017-05-11 15:54:57.084000,1.08711,1.08708,1500000,1000000
2017-05-11 15:54:57.601000,1.08711,1.08708,1100000,1000000
2017-05-11 15:54:58.122000,1.08711,1.08707,3370000,3000000
2017-05-11 15:54:58.663000,1.08711,1.08707,3370000,1570000
2017-05-11 15:55:08.891000,1.08711,1.08707,4120000,1570000
2017-05-11 15:55:09.501000,1.08711,1.08707,3370000,1100000
2017-05-11 15:55:10.151000,1.08711,1.08707,4120000,1100000
2017-05-11 15:55:10.764000,1.08711,1.08707,3370000,1100000
2017-05-11 15:55:13.389000,1.08711,1.08707,3750000,1500000
2017-05-11 15:55:14.449000,1.08708,1.08707,1500000,1000000
2017-05-11 15:55:14.604000,1.08707,1.08705,3750000,1000000
2017-05-11 15:55:15.124000,1.08707,1.08704,3000000,1120000
2017-05-11 15:55:16.076000,1.08707,1.08702,5620000,10720000
2017-05-11 15:55:18.912000,1.08707,1.08703,1870000,3450000
2017-05-11 15:55:19.420000,1.08706,1.08703,1000000,3300000
2017-05-11 15:55:19.524000,1.08704,1.08702,1000000,1000000
2017-05-11 15:55:19.729000,1.08703,1.08700,1000000,2250000
2017-05-11 15:55:20.239000,1.08704,1.08700,1570000,4500000
2017-05-11 15:55:20.745000,1.08705,1.08702,1000000,1120000
2017-05-11 15:55:21.284000,1.08706,1.08702,3070000,1120000
2017-05-11 15:55:24.002000,1.08706,1.08702,2320000,2620000
2017-05-11 15:55:24.512000,1.08706,1.08702,6300000,1870000
2017-05-11 15:55:25.664000,1.08706,1.08702,2700000,1500000
2017-05-11 15:55:26.211000,1.08706,1.08702,1950000,1120000
2017-05-11 15:55:26.720000,1.08707,1.08702,5440000,3750000
2017-05-11 15:55:30.007000,1.08707,1.08704,2620000,1000000
2017-05-11 15:55:30.594000,1.08707,1.08703,2620000,1120000
2017-05-11 15:55:31.815000,1.08707,1.08703,1200000,1000000
2017-05-11 15:55:33.129000,1.08707,1.08704,1200000,1000000
2017-05-11 15:55:33.673000,1.08707,1.08703,3820000,1000000
2017-05-11 15:55:34.564000,1.08706,1.08703,1120000,1000000
2017-05-11 15:55:41.383000,1.08703,1.08702,1500000,1870000
2017-05-11 15:55:41.436000,1.08701,1.08698,3220000,4120000
2017-05-11 15:55:41.964000,1.08702,1.08699,4950000,1000000
2017-05-11 15:55:42.476000,1.08703,1.08699,9370000,1000000
2017-05-11 15:55:42.934000,1.08703,1.08699,3000000,2850000
2017-05-11 15:55:43.245000,1.08705,1.08701,1870000,8060000
2017-05-11 15:55:43.756000,1.08705,1.08701,2620000,9230000
2017-05-11 15:55:51.294000,1.08703,1.08702,1000000,1000000
2017-05-11 15:55:51.346000,1.08703,1.08700,1120000,3750000
2017-05-11 15:55:53.939000,1.08704,1.08699,6220000,6000000
2017-05-11 15:55:55.833000,1.08703,1.08701,1000000,1100000
2017-05-11 15:55:56.343000,1.08704,1.08699,4950000,6000000
2017-05-11 15:55:56.711000,1.08704,1.08701,4870000,1500000
2017-05-11 15:55:57.214000,1.08704,1.08701,4870000,1500000
2017-05-11 15:56:00.898000,1.08705,1.08702,4650000,1750000
2017-05-11 15:56:01.413000,1.08705,1.08703,1000000,1000000
2017-05-11 15:56:02.928000,1.08705,1.08703,1000000,1500000
2017-05-11 15:56:04.997000,1.08701,1.08700,1120000,4870000
2017-05-11 15:56:05.509000,1.08703,1.08699,5810000,3750000
2017-05-11 15:56:07.937000,1.08701,1.08699,1000000,4120000
2017-05-11 15:56:08.449000,1.08701,1.08698,1120000,2250000
2017-05-11 15:56:08.976000,1.08702,1.08698,5340000,1500000
2017-05-11 15:56:18.049000,1.08703,1.08699,2320000,2620000
2017-05-11 15:56:18.441000,1.08703,1.08700,1120000,3750000
2017-05-11 15:56:18.647000,1.08705,1.08700,3640000,9370000
2017-05-11 15:56:19.277000,1.08705,1.08702,3000000,1500000
2017-05-11 15:56:21.313000,1.08705,1.08703,1870000,1500000
2017-05-11 15:56:33.001000,1.08706,1.08701,3560000,7120000
2017-05-11 15:56:33.509000,1.08705,1.08703,1000000,1500000
2017-05-11 15:56:38.462000,1.08704,1.08701,1000000,3750000
2017-05-11 15:56:38.972000,1.08703,1.08702,1000000,1000000
2017-05-11 15:56:39.684000,1.08703,1.08701,1000000,1500000
2017-05-11 15:56:41.218000,1.08704,1.08701,3000000,1750000
2017-05-11 15:56:42.087000,1.08704,1.08701,1000000,5620000
2017-05-11 15:56:42.394000,1.08706,1.08701,9190000,6000000
2017-05-11 15:56:51.322000,1.08706,1.08705,1000000,3600000
2017-05-11 15:56:51.630000,1.08710,1.08707,2620000,3000000
2017-05-11 15:56:52.840000,1.08710,1.08707,2620000,2620000
2017-05-11 15:56:53.530000,1.08710,1.08708,2620000,1000000
2017-05-11 15:56:54.343000,1.08710,1.08707,2620000,1120000
2017-05-11 15:56:54.446000,1.08709,1.08706,5700000,1120000
2017-05-11 15:56:54.945000,1.08707,1.08704,1200000,1000000
2017-05-11 15:57:02.160000,1.08706,1.08704,1120000,1000000
2017-05-11 15:57:11.004000,1.08706,1.08702,3000000,3370000
2017-05-11 15:57:15.682000,1.08705,1.08702,1000000,1500000
2017-05-11 15:57:15.835000,1.08703,1.08700,1570000,3750000
2017-05-11 15:57:16.141000,1.08705,1.08703,4870000,1120000
2017-05-11 15:57:16.301000,1.08706,1.08703,4870000,1120000
2017-05-11 15:57:19.317000,1.08706,1.08704,2250000,1000000
2017-05-11 15:57:19.536000,1.08707,1.08705,3640000,1000000
2017-05-11 15:57:20.115000,1.08707,1.08704,4010000,1000000
2017-05-11 15:57:20.577000,1.08707,1.08706,4120000,1720000
2017-05-11 15:57:20.762000,1.08709,1.08707,1120000,1500000
2017-05-11 15:57:22.592000,1.08706,1.08704,1000000,4870000
2017-05-11 15:57:22.746000,1.08706,1.08702,2250000,4120000
2017-05-11 15:57:23.256000,1.08706,1.08702,3000000,2250000
2017-05-11 15:57:25.694000,1.08702,1.08701,2620000,1000000
2017-05-11 15:57:25.851000,1.08702,1.08698,5250000,1070000
2017-05-11 15:57:27.057000,1.08701,1.08698,1950000,1000000
2017-05-11 15:57:27.570000,1.08702,1.08699,3000000,1000000
2017-05-11 15:57:28.211000,1.08701,1.08698,1950000,1000000
2017-05-11 15:57:35.794000,1.08702,1.08699,4270000,1000000
2017-05-11 15:57:36.538000,1.08701,1.08698,1200000,1000000
2017-05-11 15:57:45.034000,1.08700,1.08697,1000000,1870000
2017-05-11 15:57:48.997000,1.08697,1.08696,1590000,1120000
2017-05-11 15:57:49.152000,1.08695,1.08693,1500000,1100000
2017-05-11 15:57:54.503000,1.08695,1.08692,1120000,2700000
2017-05-11 15:57:56.765000,1.08695,1.08693,2250000,1000000
2017-05-11 15:57:57.364000,1.08696,1.08693,5770000,1500000
2017-05-11 15:57:58.213000,1.08695,1.08693,1120000,1000000
2017-05-11 15:57:58.714000,1.08695,1.08692,1870000,1100000
2017-05-11 15:57:59.283000,1.08695,1.08693,1870000,1000000
2017-05-11 15:58:00.297000,1.08695,1.08692,2250000,1000000
2017-05-11 15:58:00.807000,1.08695,1.08693,2250000,1000000
2017-05-11 15:58:02.280000,1.08695,1.08691,1870000,4500000
2017-05-11 15:58:03.860000,1.08696,1.08693,4650000,1000000
2017-05-11 15:58:07.091000,1.08696,1.08692,6900000,1570000
2017-05-11 15:58:17.507000,1.08696,1.08693,3750000,1000000
2017-05-11 15:58:25.168000,1.08696,1.08695,1870000,1000000
2017-05-11 15:58:25.773000,1.08696,1.08694,1870000,1000000
2017-05-11 15:58:27.656000,1.08696,1.08693,1870000,1500000
2017-05-11 15:58:28.183000,1.08696,1.08694,2250000,1000000
2017-05-11 15:58:33.553000,1.08696,1.08693,1870000,2250000
2017-05-11 15:58:34.068000,1.08696,1.08693,3750000,1500000
2017-05-11 15:58:47.202000,1.08696,1.08692,5250000,1570000
2017-05-11 15:58:48.209000,1.08696,1.08692,4120000,1570000
2017-05-11 15:58:56.510000,1.08696,1.08693,2250000,6220000
2017-05-11 15:58:57.014000,1.08696,1.08693,1870000,5470000
2017-05-11 15:58:59.664000,1.08697,1.08694,1870000,5470000
2017-05-11 15:58:59.767000,1.08699,1.08695,2620000,3600000
2017-05-11 15:59:00.335000,1.08700,1.08696,2700000,1870000
2017-05-11 15:59:00.846000,1.08700,1.08697,1100000,1100000
2017-05-11 15:59:09.160000,1.08701,1.08697,3070000,1950000
2017-05-11 15:59:17.031000,1.08700,1.08697,1000000,1120000
2017-05-11 15:59:20.205000,1.08700,1.08697,2250000,1120000
2017-05-11 15:59:20.257000,1.08697,1.08696,1590000,1500000
2017-05-11 15:59:20.359000,1.08697,1.08695,1120000,1120000
2017-05-11 15:59:21.382000,1.08697,1.08694,1120000,2700000
2017-05-11 15:59:24.303000,1.08696,1.08694,1000000,1100000
2017-05-11 15:59:24.713000,1.08695,1.08691,3220000,4120000
2017-05-11 15:59:39.127000,1.08692,1.08691,1000000,1500000
2017-05-11 15:59:39.178000,1.08692,1.08690,1000000,3000000
2017-05-11 15:59:39.689000,1.08692,1.08689,4140000,1000000
2017-05-11 15:59:40.246000,1.08691,1.08689,1350000,1500000
2017-05-11 15:59:41.225000,1.08691,1.08689,2100000,1000000
2017-05-11 15:59:42.094000,1.08692,1.08689,5270000,1870000
2017-05-11 15:59:42.619000,1.08692,1.08688,5190000,1200000
2017-05-11 15:59:43.631000,1.08692,1.08689,2250000,1870000
2017-05-11 15:59:44.141000,1.08692,1.08689,2620000,1870000
2017-05-11 15:59:44.656000,1.08692,1.08690,2620000,1000000
2017-05-11 15:59:45.229000,1.08692,1.08688,1570000,5250000
2017-05-11 15:59:45.351000,1.08691,1.08688,1500000,1870000
2017-05-11 15:59:49.294000,1.08690,1.08687,1000000,1000000
2017-05-11 15:59:49.831000,1.08690,1.08688,1000000,2250000
2017-05-11 15:59:50.380000,1.08691,1.08688,1000000,1120000
2017-05-11 15:59:51.765000,1.08691,1.08688,2620000,1120000
2017-05-11 15:59:52.993000,1.08691,1.08688,1000000,1870000
2017-05-11 15:59:59.391000,1.08691,1.08689,1000000,1000000
2017-05-11 15:59:59.922000,1.08692,1.08690,1500000,1000000
2017-05-11 16:00:00.434000,1.08692,1.08689,1500000,1200000
2017-05-11 16:00:01.552000,1.08692,1.08689,3220000,1000000
2017-05-11 16:00:01.798000,1.08691,1.08687,6600000,1000000
2017-05-11 16:00:02.955000,1.08690,1.08686,5620000,1120000
2017-05-11 16:00:04.066000,1.08688,1.08685,3000000,1000000
2017-05-11 16:00:04.125000,1.08687,1.08683,1870000,1000000
2017-05-11 16:00:04.737000,1.08687,1.08682,2620000,9600000
2017-05-11 16:00:07.900000,1.08686,1.08683,1200000,1000000
2017-05-11 16:00:08.257000,1.08684,1.08682,4350000,1120000
2017-05-11 16:00:08.462000,1.08682,1.08680,2850000,1000000
2017-05-11 16:00:08.565000,1.08682,1.08678,2850000,1570000
2017-05-11 16:00:09.109000,1.08681,1.08677,3750000,2250000
2017-05-11 16:00:09.667000,1.08681,1.08677,5100000,1270000
2017-05-11 16:00:17.417000,1.08680,1.08676,3970000,4950000
2017-05-11 16:00:17.469000,1.08678,1.08676,2250000,2320000
2017-05-11 16:00:17.979000,1.08680,1.08677,5250000,1000000
2017-05-11 16:00:18.301000,1.08679,1.08675,1870000,6670000
2017-05-11 16:00:19.136000,1.08679,1.08675,1500000,7650000
2017-05-11 16:00:19.788000,1.08680,1.08676,5620000,1000000
2017-05-11 16:00:20.045000,1.08678,1.08676,1350000,1200000
2017-05-11 16:00:20.635000,1.08678,1.08677,1000000,1000000
2017-05-11 16:00:20.687000,1.08680,1.08677,5470000,1120000
2017-05-11 16:00:20.841000,1.08681,1.08678,1100000,1000000
2017-05-11 16:00:23.740000,1.08682,1.08679,2850000,1000000
2017-05-11 16:00:24.572000,1.08681,1.08679,1120000,1000000
2017-05-11 16:00:25.423000,1.08682,1.08678,4070000,1570000
2017-05-11 16:00:25.475000,1.08682,1.08679,2250000,1120000
2017-05-11 16:00:27.086000,1.08682,1.08679,3600000,1000000
2017-05-11 16:00:27.596000,1.08682,1.08680,1500000,1000000
2017-05-11 16:00:28.328000,1.08683,1.08682,2320000,1000000
2017-05-11 16:00:28.533000,1.08682,1.08680,1120000,1000000
2017-05-11 16:00:28.737000,1.08682,1.08678,6970000,1870000
2017-05-11 16:00:29.258000,1.08680,1.08678,1000000,1120000
2017-05-11 16:00:29.800000,1.08680,1.08678,1500000,1120000
2017-05-11 16:00:30.332000,1.08680,1.08679,1500000,1000000
2017-05-11 16:00:31.543000,1.08680,1.08678,1870000,1000000
2017-05-11 16:00:33.828000,1.08680,1.08678,1870000,1000000
2017-05-11 16:00:33.982000,1.08681,1.08679,1420000,1000000
2017-05-11 16:00:35.328000,1.08682,1.08680,2620000,1000000
2017-05-11 16:00:35.432000,1.08683,1.08680,1500000,1000000
2017-05-11 16:00:35.484000,1.08684,1.08682,1300000,1000000
2017-05-11 16:00:36.016000,1.08685,1.08682,2550000,1000000
2017-05-11 16:00:36.884000,1.08686,1.08683,5170000,1000000
2017-05-11 16:00:37.434000,1.08687,1.08684,10540000,1000000
2017-05-11 16:00:49.568000,1.08687,1.08685,7540000,1000000
2017-05-11 16:00:51.569000,1.08688,1.08685,1500000,1500000
2017-05-11 16:00:51.672000,1.08689,1.08687,1500000,1000000
2017-05-11 16:00:52.702000,1.08690,1.08687,3750000,1000000
2017-05-11 16:00:55.844000,1.08689,1.08687,4120000,1000000
2017-05-11 16:00:56.349000,1.08688,1.08686,1000000,1000000
2017-05-11 16:00:59.263000,1.08690,1.08687,2250000,1500000
2017-05-11 16:00:59.784000,1.08690,1.08687,2250000,1500000
2017-05-11 16:01:00.796000,1.08690,1.08687,1100000,1500000
2017-05-11 16:01:01.125000,1.08693,1.08691,1000000,1500000
2017-05-11 16:01:01.279000,1.08696,1.08693,3370000,1000000
2017-05-11 16:01:01.382000,1.08694,1.08693,1000000,1000000
2017-05-11 16:01:01.485000,1.08694,1.08691,4500000,1350000
2017-05-11 16:01:02.465000,1.08694,1.08692,2470000,1000000
2017-05-11 16:01:04.047000,1.08695,1.08691,5850000,2020000
2017-05-11 16:01:04.570000,1.08695,1.08692,2100000,1100000
2017-05-11 16:01:10.541000,1.08696,1.08694,4720000,1000000
2017-05-11 16:01:11.053000,1.08696,1.08694,1870000,1000000
2017-05-11 16:01:11.557000,1.08696,1.08695,1870000,1000000
2017-05-11 16:01:13.648000,1.08696,1.08694,1870000,1120000
2017-05-11 16:01:25.220000,1.08695,1.08692,5850000,2250000
2017-05-11 16:01:25.734000,1.08695,1.08692,1100000,1200000
2017-05-11 16:01:26.511000,1.08695,1.08692,1500000,1200000
2017-05-11 16:01:30.541000,1.08696,1.08692,9040000,1000000
2017-05-11 16:01:35.844000,1.08697,1.08695,4970000,1000000
2017-05-11 16:01:35.900000,1.08697,1.08694,3840000,5470000
2017-05-11 16:01:35.953000,1.08699,1.08697,3940000,2350000
2017-05-11 16:01:36.005000,1.08700,1.08698,1120000,1000000
2017-05-11 16:01:36.518000,1.08701,1.08698,1100000,2210000
2017-05-11 16:01:37.365000,1.08702,1.08699,1590000,3000000
2017-05-11 16:01:37.417000,1.08702,1.08701,1120000,1000000
2017-05-11 16:01:37.470000,1.08704,1.08702,1500000,2620000
2017-05-11 16:01:37.625000,1.08703,1.08701,1500000,1000000
2017-05-11 16:01:37.830000,1.08702,1.08700,1670000,1000000
2017-05-11 16:01:38.027000,1.08702,1.08698,1670000,3450000
2017-05-11 16:01:39.935000,1.08702,1.08699,1970000,3000000
2017-05-11 16:01:42.374000,1.08705,1.08703,13690000,3220000
2017-05-11 16:01:42.426000,1.08707,1.08705,3750000,1000000
2017-05-11 16:01:42.529000,1.08708,1.08704,2920000,6000000
2017-05-11 16:01:42.939000,1.08707,1.08704,2250000,1950000
2017-05-11 16:01:46.445000,1.08707,1.08702,8160000,3750000
2017-05-11 16:01:48.601000,1.08707,1.08702,3470000,2620000
2017-05-11 16:01:50.519000,1.08707,1.08703,1390000,1870000
2017-05-11 16:01:51.263000,1.08707,1.08703,2790000,1120000
2017-05-11 16:01:52.278000,1.08707,1.08704,1390000,1000000
2017-05-11 16:01:52.819000,1.08707,1.08703,2790000,2320000
2017-05-11 16:01:53.333000,1.08707,1.08703,1390000,2320000
2017-05-11 16:01:55.206000,1.08707,1.08705,2420000,1000000
2017-05-11 16:01:55.557000,1.08710,1.08708,1000000,1720000
2017-05-11 16:01:56.374000,1.08710,1.08707,1000000,1500000
2017-05-11 16:02:00.047000,1.08710,1.08706,1000000,4200000
2017-05-11 16:02:01.787000,1.08707,1.08706,1010000,1120000
2017-05-11 16:02:01.992000,1.08709,1.08704,9370000,1870000
2017-05-11 16:02:02.491000,1.08710,1.08709,5440000,1500000
2017-05-11 16:02:02.543000,1.08714,1.08712,1720000,1100000
2017-05-11 16:02:02.698000,1.08713,1.08711,1500000,1000000
2017-05-11 16:02:02.803000,1.08712,1.08709,1570000,1500000
2017-05-11 16:02:03.111000,1.08711,1.08709,4500000,1000000
2017-05-11 16:02:03.162000,1.08711,1.08707,4500000,1120000
2017-05-11 16:02:06.974000,1.08710,1.08706,1100000,1000000
2017-05-11 16:02:08.133000,1.08711,1.08706,5440000,1000000
2017-05-11 16:02:09.087000,1.08710,1.08706,1350000,1000000
2017-05-11 16:02:09.142000,1.08705,1.08703,3600000,5620000
2017-05-11 16:02:09.298000,1.08705,1.08700,1350000,7500000
2017-05-11 16:02:09.949000,1.08704,1.08701,3370000,1000000
2017-05-11 16:02:10.053000,1.08702,1.08700,1590000,1000000
2017-05-11 16:02:10.564000,1.08702,1.08698,1000000,3490000
2017-05-11 16:02:11.100000,1.08703,1.08698,3600000,3490000
2017-05-11 16:02:11.611000,1.08703,1.08698,2620000,3110000
2017-05-11 16:02:13.262000,1.08702,1.08698,1500000,2360000
2017-05-11 16:02:13.763000,1.08702,1.08697,6660000,1500000
2017-05-11 16:02:14.072000,1.08702,1.08698,1000000,3000000
2017-05-11 16:02:15.109000,1.08702,1.08697,1000000,4870000
2017-05-11 16:02:18.131000,1.08703,1.08698,3000000,9000000
2017-05-11 16:02:18.642000,1.08704,1.08699,7120000,1000000
2017-05-11 16:02:20.602000,1.08704,1.08700,1500000,1200000
2017-05-11 16:02:20.806000,1.08707,1.08702,12110000,2620000
2017-05-11 16:02:26.712000,1.08707,1.08702,13240000,2620000
2017-05-11 16:02:30.927000,1.08707,1.08702,10240000,3000000
2017-05-11 16:02:32.641000,1.08707,1.08702,11740000,2620000
2017-05-11 16:02:33.643000,1.08707,1.08702,9490000,2620000
2017-05-11 16:02:34.645000,1.08707,1.08702,8740000,3000000
2017-05-11 16:02:37.809000,1.08708,1.08704,5100000,1000000
2017-05-11 16:02:38.612000,1.08708,1.08704,1000000,5250000
2017-05-11 16:02:39.678000,1.08707,1.08703,1000000,5620000
2017-05-11 16:02:40.215000,1.08707,1.08703,1000000,5620000
2017-05-11 16:02:40.982000,1.08709,1.08704,12970000,1570000
2017-05-11 16:02:45.921000,1.08707,1.08704,1000000,1500000
2017-05-11 16:02:46.431000,1.08707,1.08703,2620000,1870000
2017-05-11 16:02:47.775000,1.08707,1.08702,2700000,6970000
2017-05-11 16:02:48.300000,1.08707,1.08703,3000000,1500000
2017-05-11 16:02:50.712000,1.08708,1.08704,9450000,1120000
2017-05-11 16:02:51.796000,1.08705,1.08703,1000000,5620000
2017-05-11 16:02:52.359000,1.08706,1.08703,1120000,1870000
2017-05-11 16:02:52.904000,1.08705,1.08703,1000000,2620000
2017-05-11 16:03:06.470000,1.08704,1.08703,1000000,1500000
2017-05-11 16:03:07.001000,1.08704,1.08703,1000000,1000000
2017-05-11 16:03:07.656000,1.08704,1.08702,1000000,1870000
2017-05-11 16:03:08,1.08701,1.08698,1000000,1000000
2017-05-11 16:03:08.716000,1.08700,1.08697,1000000,3000000
2017-05-11 16:03:08.872000,1.08697,1.08696,1000000,1000000
2017-05-11 16:03:08.984000,1.08697,1.08695,1500000,1120000
2017-05-11 16:03:09.139000,1.08699,1.08696,1410000,3750000
2017-05-11 16:03:09.650000,1.08700,1.08697,3430000,1000000
2017-05-11 16:03:10.161000,1.08700,1.08697,1000000,3000000
